labels,max_widths,mean_widths,variance_widths,max_widths_left,mean_widths_left,variance_widths_left,max_widths_right,mean_widths_right,variance_widths_right,max_widths_top,mean_widths_top,variance_widths_top,max_widths_bottom,mean_widths_bottom,variance_widths_bottom
3.0,16.0,12.857142857142858,10.479591836734697,8.0,6.535714285714286,2.605867346938776,9.0,7.321428571428571,2.7895408163265314,14.0,11.857142857142858,12.836734693877556,16.0,13.857142857142858,6.122448979591837
1.0,11.0,10.75,0.4017857142857143,6.0,5.107142857142857,0.9528061224489794,6.0,5.107142857142857,0.8099489795918368,11.0,10.714285714285714,0.48979591836734687,11.0,10.785714285714286,0.3112244897959184
3.0,12.0,9.178571428571429,2.28954081632653,6.0,4.214285714285714,1.0255102040816326,7.0,5.714285714285714,1.346938775510204,10.0,8.0,0.8571428571428571,12.0,10.357142857142858,0.9438775510204084
1.0,10.0,8.035714285714286,1.6772959183673473,5.0,3.8214285714285716,0.5752551020408163,6.0,4.214285714285714,1.4540816326530612,10.0,8.928571428571429,0.6377551020408163,8.0,7.142857142857143,1.1224489795918366
0.0,24.0,16.607142857142858,10.667091836734693,12.0,7.964285714285714,3.677295918367347,13.0,9.5,2.75,24.0,18.285714285714285,15.346938775510207,16.0,14.928571428571429,0.3520408163265306
0.0,24.0,16.821428571428573,16.218112244897956,12.0,8.464285714285714,3.677295918367346,13.0,9.321428571428571,4.360969387755103,24.0,19.428571428571427,17.816326530612248,16.0,14.214285714285714,1.0255102040816328
1.0,11.0,9.678571428571429,1.7895408163265305,6.0,4.678571428571429,0.7895408163265308,6.0,4.821428571428571,0.7181122448979592,11.0,10.428571428571429,0.9591836734693879,10.0,8.928571428571429,1.4948979591836735
4.0,18.0,11.642857142857142,19.086734693877553,9.0,5.928571428571429,4.994897959183674,10.0,6.714285714285714,4.63265306122449,18.0,13.785714285714286,15.025510204081632,13.0,9.5,13.964285714285714
3.0,9.0,6.714285714285714,1.1326530612244898,5.0,3.9285714285714284,0.28061224489795916,5.0,3.7857142857142856,0.38265306122448983,9.0,6.357142857142857,1.9438775510204083,8.0,7.071428571428571,0.06632653061224489
4.0,19.0,16.035714285714285,19.320153061224488,10.0,8.321428571428571,5.003826530612245,10.0,8.714285714285714,4.775510204081633,18.0,14.714285714285714,23.204081632653054,19.0,17.357142857142858,11.943877551020408
1.0,8.0,7.535714285714286,0.6772959183673469,4.0,3.75,0.1875,5.0,4.75,0.25892857142857145,8.0,7.857142857142857,0.26530612244897966,8.0,7.214285714285714,0.8826530612244898
0.0,24.0,16.571428571428573,13.316326530612246,12.0,7.928571428571429,3.7806122448979598,13.0,9.571428571428571,3.3877551020408165,24.0,18.928571428571427,14.637755102040813,15.0,14.214285714285714,0.88265306122449
0.0,16.0,13.607142857142858,1.5956632653061225,8.0,5.892857142857143,3.9528061224489797,9.0,6.571428571428571,4.6020408163265305,14.0,13.285714285714286,0.9183673469387756,16.0,13.928571428571429,2.066326530612245
0.0,23.0,16.607142857142858,10.309948979591836,12.0,7.964285714285714,3.963010204081633,12.0,8.892857142857142,3.4528061224489797,23.0,18.571428571428573,12.387755102040819,16.0,14.642857142857142,0.5153061224489796
3.0,11.0,9.25,2.2589285714285716,6.0,4.892857142857143,1.1670918367346936,6.0,4.964285714285714,1.1058673469387756,10.0,8.071428571428571,1.0663265306122454,11.0,10.428571428571429,0.673469387755102
3.0,8.0,7.214285714285714,0.954081632653061,4.0,3.357142857142857,0.9438775510204079,5.0,4.285714285714286,1.3469387755102036,8.0,6.428571428571429,0.6734693877551022,8.0,8.0,0.0
2.0,20.0,18.785714285714285,8.811224489795919,10.0,8.821428571428571,4.7895408163265305,11.0,9.714285714285714,5.9897959183673475,20.0,17.642857142857142,14.943877551020412,20.0,19.928571428571427,0.06632653061224489
2.0,22.0,20.285714285714285,8.275510204081636,11.0,9.571428571428571,5.459183673469388,12.0,10.535714285714286,5.748724489795919,21.0,18.571428571428573,10.673469387755102,22.0,22.0,0.0
1.0,19.0,15.5,4.821428571428571,8.0,7.392857142857143,0.5242346938775511,9.0,7.5,0.6785714285714286,16.0,13.714285714285714,2.7755102040816326,19.0,17.285714285714285,0.48979591836734687
4.0,29.0,23.071428571428573,43.994897959183675,15.0,12.428571428571429,8.030612244897961,15.0,12.035714285714286,10.105867346938776,29.0,25.5,13.25,29.0,20.642857142857142,62.9438775510204
1.0,10.0,8.857142857142858,0.9081632653061222,5.0,4.392857142857143,0.23852040816326534,6.0,4.642857142857143,1.1581632653061225,10.0,9.642857142857142,0.5153061224489796,9.0,8.071428571428571,0.06632653061224489
1.0,9.0,8.464285714285714,0.3915816326530612,5.0,4.0,0.7857142857142857,5.0,4.285714285714286,0.2755102040816327,9.0,8.785714285714286,0.31122448979591827,9.0,8.142857142857142,0.26530612244897955
3.0,8.0,7.285714285714286,1.0612244897959184,15.0,4.464285714285714,4.320153061224488,6.0,4.357142857142857,0.7295918367346941,8.0,6.857142857142857,1.5510204081632648,8.0,7.714285714285714,0.2040816326530613
3.0,15.0,11.892857142857142,2.809948979591837,8.0,6.285714285714286,1.9897959183673468,8.0,6.428571428571429,0.9591836734693879,13.0,11.5,2.392857142857143,15.0,12.285714285714286,2.918367346938776
0.0,21.0,15.107142857142858,10.52423469387755,11.0,8.642857142857142,4.729591836734693,11.0,7.285714285714286,3.632653061224489,21.0,16.357142857142858,12.801020408163264,16.0,13.857142857142858,5.122448979591836
3.0,13.0,10.392857142857142,6.309948979591837,7.0,5.607142857142857,1.9528061224489794,7.0,5.785714285714286,1.3112244897959184,13.0,11.928571428571429,2.637755102040817,13.0,8.857142857142858,5.2653061224489806
0.0,14.0,13.0,0.7142857142857143,7.0,5.964285714285714,1.8201530612244896,8.0,6.535714285714286,2.391581632653061,14.0,13.071428571428571,0.49489795918367335,14.0,12.928571428571429,0.9234693877551022
3.0,8.0,6.607142857142857,0.9528061224489794,4.0,3.5357142857142856,0.3915816326530614,5.0,3.892857142857143,0.5242346938775511,7.0,5.857142857142857,0.5510204081632654,8.0,7.357142857142857,0.2295918367346939
2.0,21.0,18.392857142857142,12.095663265306124,11.0,9.642857142857142,5.729591836734694,11.0,9.535714285714286,3.9630102040816326,19.0,17.142857142857142,8.40816326530612,21.0,19.642857142857142,12.65816326530612
3.0,12.0,9.357142857142858,2.1581632653061225,6.0,4.642857142857143,0.5153061224489796,7.0,5.714285714285714,0.6326530612244897,12.0,9.214285714285714,2.596938775510204,10.0,9.5,1.6785714285714286
2.0,20.0,18.035714285714285,4.248724489795918,10.0,8.142857142857142,3.408163265306123,11.0,9.178571428571429,5.432397959183674,18.0,16.571428571428573,3.6734693877551026,20.0,19.5,0.5357142857142857
4.0,20.0,17.928571428571427,10.280612244897958,10.0,8.857142857142858,3.0510204081632653,11.0,9.785714285714286,3.668367346938775,19.0,15.928571428571429,12.494897959183671,20.0,19.928571428571427,0.06632653061224489
3.0,10.0,8.464285714285714,1.8201530612244898,5.0,4.392857142857143,0.8813775510204079,6.0,4.928571428571429,0.7806122448979592,10.0,7.5,1.5357142857142858,10.0,9.428571428571429,0.24489795918367344
0.0,20.0,13.785714285714286,11.38265306122449,10.0,6.857142857142857,3.408163265306123,11.0,7.821428571428571,3.360969387755102,20.0,15.785714285714286,14.168367346938776,12.0,11.785714285714286,0.5969387755102041
0.0,21.0,14.571428571428571,9.030612244897961,11.0,7.714285714285714,2.561224489795918,11.0,7.857142857142857,2.0510204081632653,21.0,16.071428571428573,13.352040816326532,14.0,13.071428571428571,0.20918367346938774
4.0,19.0,17.357142857142858,13.586734693877554,10.0,9.035714285714286,4.1772959183673475,10.0,8.892857142857142,4.452806122448979,19.0,15.714285714285714,21.775510204081627,19.0,19.0,0.0
4.0,19.0,16.428571428571427,14.244897959183675,10.0,8.5,4.75,10.0,7.964285714285714,6.1772959183673475,17.0,14.071428571428571,17.20918367346939,19.0,18.785714285714285,0.16836734693877542
3.0,14.0,11.571428571428571,4.387755102040815,7.0,5.785714285714286,1.0969387755102038,8.0,6.785714285714286,1.0969387755102038,14.0,12.857142857142858,4.408163265306124,14.0,10.285714285714286,1.0612244897959187
0.0,22.0,15.285714285714286,14.204081632653061,11.0,7.392857142857143,3.952806122448979,12.0,8.892857142857142,3.3099489795918373,22.0,17.571428571428573,17.959183673469383,13.0,13.0,0.0
0.0,19.0,16.071428571428573,3.8520408163265314,10.0,8.214285714285714,3.311224489795918,10.0,8.071428571428571,3.5663265306122462,17.0,14.785714285714286,3.311224489795918,19.0,17.357142857142858,1.086734693877551
1.0,10.0,9.214285714285714,0.5255102040816327,5.0,4.071428571428571,0.566326530612245,6.0,3.9642857142857144,1.034438775510204,10.0,8.857142857142858,0.5510204081632653,10.0,9.571428571428571,0.24489795918367335
0.0,29.0,19.5,25.392857142857142,15.0,10.107142857142858,7.524234693877551,15.0,10.178571428571429,7.2895408163265305,29.0,22.642857142857142,17.086734693877553,29.0,16.357142857142858,13.943877551020407
0.0,19.0,13.642857142857142,13.229591836734695,10.0,7.214285714285714,3.6683673469387768,10.0,7.321428571428571,3.6466836734693877,19.0,16.285714285714285,12.489795918367347,11.0,11.0,0.0
4.0,19.0,16.464285714285715,17.534438775510203,10.0,7.857142857142857,7.551020408163266,10.0,8.107142857142858,6.881377551020408,18.0,14.0,22.857142857142858,19.0,18.928571428571427,0.06632653061224487
2.0,18.0,16.821428571428573,4.646683673469387,9.0,7.857142857142857,3.9795918367346936,10.0,8.571428571428571,4.887755102040816,18.0,15.642857142857142,6.515306122448981,18.0,18.0,0.0
3.0,10.0,8.214285714285714,1.811224489795918,5.0,4.392857142857143,0.6670918367346937,6.0,4.678571428571429,1.0752551020408165,9.0,7.071428571428571,0.6377551020408162,10.0,9.357142857142858,0.3724489795918367
3.0,18.0,12.357142857142858,12.372448979591836,9.0,5.607142857142857,4.381377551020408,10.0,7.464285714285714,3.463010204081633,12.0,9.357142857142858,1.943877551020408,18.0,15.357142857142858,4.801020408163265
0.0,23.0,15.178571428571429,14.360969387755103,12.0,8.035714285714286,4.463010204081632,12.0,8.0,4.214285714285714,23.0,17.357142857142858,19.22959183673469,13.0,13.0,0.0
0.0,20.0,14.035714285714286,12.534438775510207,10.0,6.928571428571429,4.066326530612246,11.0,7.964285714285714,3.463010204081633,20.0,16.5,12.535714285714286,12.0,11.571428571428571,0.38775510204081637
4.0,26.0,23.678571428571427,9.289540816326532,13.0,11.892857142857142,2.309948979591837,14.0,12.785714285714286,2.3826530612244903,26.0,23.928571428571427,2.2091836734693873,26.0,23.428571428571427,16.244897959183675
3.0,16.0,11.821428571428571,4.146683673469388,8.0,5.678571428571429,1.4323979591836735,9.0,6.964285714285714,1.3201530612244896,16.0,13.071428571428571,4.923469387755103,11.0,10.571428571428571,0.24489795918367335
3.0,15.0,10.0,8.642857142857142,8.0,4.964285714285714,3.5344387755102034,8.0,5.75,2.830357142857143,10.0,7.5,2.392857142857143,15.0,12.5,2.392857142857143
2.0,20.0,17.428571428571427,8.03061224489796,10.0,8.5,2.3214285714285716,11.0,9.821428571428571,3.003826530612245,19.0,16.428571428571427,8.53061224489796,20.0,18.428571428571427,5.530612244897959
1.0,14.0,13.285714285714286,0.8469387755102039,7.0,6.5,0.4642857142857143,8.0,7.178571428571429,0.9323979591836735,14.0,13.928571428571429,0.06632653061224489,14.0,12.642857142857142,0.8010204081632656
0.0,22.0,14.821428571428571,15.8609693877551,11.0,7.464285714285714,4.1058673469387745,12.0,8.357142857142858,3.872448979591837,22.0,16.857142857142858,22.55102040816326,14.0,12.785714285714286,0.8826530612244899
0.0,17.0,13.357142857142858,9.01530612244898,15.0,4.642857142857143,10.515306122448978,8.0,6.535714285714286,2.8201530612244894,15.0,11.928571428571429,10.209183673469386,17.0,14.785714285714286,3.739795918367347
4.0,14.0,11.107142857142858,11.167091836734695,15.0,5.678571428571429,5.360969387755103,15.0,7.5,3.392857142857143,12.0,10.142857142857142,8.408163265306122,14.0,12.071428571428571,12.066326530612246
0.0,23.0,15.107142857142858,12.809948979591839,12.0,7.964285714285714,3.7487244897959187,12.0,7.892857142857143,4.238520408163265,23.0,17.071428571428573,16.923469387755098,15.0,13.142857142857142,0.9795918367346937
2.0,20.0,16.75,17.473214285714285,10.0,8.428571428571429,4.959183673469387,11.0,9.285714285714286,4.346938775510204,19.0,15.928571428571429,16.06632653061224,20.0,17.571428571428573,17.53061224489796
3.0,9.0,8.107142857142858,0.667091836734694,5.0,4.642857142857143,0.4438775510204081,5.0,4.357142857142857,0.30102040816326525,9.0,7.571428571428571,0.5306122448979592,9.0,8.642857142857142,0.22959183673469385
2.0,19.0,18.25,3.544642857142857,10.0,9.285714285714286,2.6326530612244903,10.0,9.178571428571429,2.9323979591836737,19.0,17.5,5.964285714285714,19.0,19.0,0.0
1.0,10.0,8.75,0.9732142857142857,5.0,4.285714285714286,0.41836734693877553,6.0,4.428571428571429,1.5306122448979589,10.0,9.571428571428571,0.5306122448979591,8.0,7.928571428571429,0.0663265306122449
1.0,10.0,8.392857142857142,1.524234693877551,5.0,4.071428571428571,0.7806122448979592,6.0,4.464285714285714,0.8915816326530612,10.0,9.357142857142858,0.5153061224489796,8.0,7.428571428571429,0.673469387755102
2.0,29.0,17.142857142857142,10.193877551020408,15.0,8.785714285714286,5.525510204081633,15.0,8.035714285714286,5.39158163265306,18.0,15.428571428571429,6.530612244897958,29.0,18.857142857142858,7.979591836734693
0.0,14.0,11.714285714285714,2.775510204081633,7.0,5.928571428571429,0.6377551020408164,8.0,6.785714285714286,0.8112244897959184,12.0,11.0,1.4285714285714286,14.0,12.428571428571429,3.102040816326531
3.0,14.0,10.892857142857142,3.4528061224489806,7.0,5.464285714285714,0.9630102040816328,8.0,6.357142857142857,0.9438775510204083,14.0,12.0,4.142857142857143,10.0,9.785714285714286,0.3112244897959184
3.0,14.0,11.714285714285714,5.418367346938775,7.0,5.857142857142857,1.4081632653061227,8.0,6.75,1.4017857142857142,14.0,10.642857142857142,6.801020408163268,14.0,12.785714285714286,1.739795918367347
1.0,29.0,8.428571428571429,16.95918367346939,15.0,4.357142857142857,5.0153061224489806,15.0,4.607142857142857,4.595663265306121,29.0,10.142857142857142,27.836734693877542,7.0,6.714285714285714,0.20408163265306126
2.0,15.0,13.035714285714286,1.677295918367347,8.0,6.892857142857143,0.4528061224489795,8.0,7.142857142857143,0.47959183673469397,15.0,13.285714285714286,2.9183673469387763,13.0,12.785714285714286,0.3112244897959184
0.0,22.0,15.75,12.830357142857142,11.0,7.857142857142857,3.4081632653061225,12.0,8.892857142857142,3.095663265306123,22.0,17.642857142857142,18.372448979591837,14.0,13.857142857142858,0.12244897959183672
2.0,19.0,17.678571428571427,3.7895408163265296,10.0,8.535714285714286,4.320153061224491,10.0,8.428571428571429,4.173469387755103,19.0,16.357142857142858,4.086734693877551,19.0,19.0,0.0
2.0,29.0,18.607142857142858,9.809948979591832,15.0,8.75,4.401785714285714,15.0,9.892857142857142,5.4528061224489806,29.0,17.571428571428573,17.244897959183668,20.0,19.642857142857142,0.22959183673469385
4.0,21.0,18.5,7.678571428571429,11.0,8.964285714285714,4.6772959183673475,11.0,9.464285714285714,4.6772959183673475,19.0,16.714285714285715,8.77551020408163,21.0,20.285714285714285,0.2040816326530612
4.0,17.0,13.214285714285714,4.454081632653061,9.0,6.892857142857143,1.238520408163265,9.0,7.321428571428571,1.146683673469388,17.0,13.5,7.107142857142857,15.0,12.928571428571429,1.6377551020408163
2.0,29.0,18.892857142857142,8.881377551020408,15.0,8.535714285714286,8.034438775510205,15.0,9.285714285714286,9.989795918367346,20.0,17.142857142857142,6.2653061224489806,29.0,20.642857142857142,5.372448979591836
0.0,24.0,16.607142857142858,11.738520408163266,12.0,7.928571428571429,4.280612244897959,13.0,9.464285714285714,3.7487244897959187,24.0,18.428571428571427,14.959183673469388,16.0,14.785714285714286,1.8826530612244898
4.0,20.0,15.964285714285714,6.677295918367349,10.0,7.892857142857143,2.738520408163265,11.0,8.857142857142858,2.6224489795918364,20.0,17.0,10.142857142857142,16.0,14.928571428571429,1.0663265306122454
4.0,23.0,18.857142857142858,12.83673469387755,12.0,9.285714285714286,9.56122448979592,12.0,9.142857142857142,8.551020408163264,22.0,18.142857142857142,9.693877551020408,23.0,19.571428571428573,14.959183673469388
1.0,11.0,9.392857142857142,2.309948979591837,6.0,5.071428571428571,1.0663265306122447,6.0,4.785714285714286,1.3826530612244898,11.0,10.642857142857142,0.5153061224489796,9.0,8.142857142857142,0.9795918367346937
1.0,11.0,9.642857142857142,1.0153061224489794,6.0,4.571428571428571,0.6734693877551022,6.0,4.642857142857143,1.0153061224489797,11.0,10.214285714285714,0.31122448979591827,10.0,9.071428571428571,1.0663265306122447
4.0,17.0,15.964285714285714,2.3201530612244903,9.0,7.821428571428571,3.9323979591836737,9.0,7.964285714285714,3.748724489795918,17.0,15.428571428571429,1.6734693877551021,17.0,16.5,2.392857142857143
0.0,22.0,15.964285714285714,9.248724489795915,11.0,7.892857142857143,2.5242346938775513,12.0,9.0,1.9285714285714286,22.0,17.571428571428573,13.102040816326527,15.0,14.357142857142858,0.22959183673469385
4.0,21.0,15.035714285714286,9.17729591836735,11.0,7.928571428571429,2.280612244897959,11.0,8.107142857142858,2.3813775510204076,21.0,16.428571428571427,11.959183673469386,15.0,13.642857142857142,2.515306122448979
2.0,20.0,16.857142857142858,9.051020408163266,10.0,8.214285714285714,3.0255102040816326,11.0,9.464285714285714,2.677295918367347,20.0,17.714285714285715,2.7755102040816317,20.0,16.0,13.857142857142858
3.0,14.0,10.571428571428571,4.530612244897958,7.0,5.285714285714286,1.1326530612244896,8.0,6.285714285714286,1.1326530612244896,12.0,9.142857142857142,2.1224489795918364,14.0,12.0,2.857142857142857
2.0,20.0,18.5,4.464285714285714,10.0,8.321428571428571,7.003826530612245,11.0,8.75,8.544642857142858,19.0,17.0,4.428571428571429,20.0,20.0,0.0
1.0,10.0,8.071428571428571,2.852040816326531,5.0,4.178571428571429,0.5752551020408163,6.0,4.357142857142857,2.0153061224489797,10.0,9.5,0.6785714285714286,8.0,6.642857142857143,0.9438775510204079
2.0,20.0,18.75,5.1875,10.0,8.571428571428571,5.744897959183674,11.0,9.392857142857142,7.381377551020408,20.0,17.5,7.25,20.0,20.0,0.0
4.0,19.0,15.75,6.473214285714286,10.0,7.964285714285714,2.677295918367346,10.0,8.535714285714286,2.963010204081633,17.0,15.714285714285714,2.7755102040816335,19.0,15.785714285714286,10.168367346938776
1.0,12.0,10.642857142857142,1.301020408163265,6.0,5.321428571428571,0.43239795918367346,6.0,5.821428571428571,0.1466836734693877,10.0,9.714285714285714,0.34693877551020397,12.0,11.571428571428571,0.5306122448979591
